run_id,ts,side,symbol,res,qty,price,fee_bps,slippage_bps
20250913-072755-8d0ad7,2024-10-08 21:00:00,BUY,BTCUSDT,5m,0.13705106800009695,62394.948,5.0,4
20250913-072755-8d0ad7,2024-10-08 23:30:00,SELL,BTCUSDT,5m,0.13705106800009695,62129.148396000004,5.0,4
20250913-072755-8d0ad7,2024-10-09 02:05:00,BUY,BTCUSDT,5m,0.13643112208720012,62348.91959599999,5.0,4
20250913-072755-8d0ad7,2024-10-09 07:45:00,SELL,BTCUSDT,5m,0.13643112208720012,62271.101592,5.0,4
20250913-072755-8d0ad7,2024-10-09 15:55:00,BUY,BTCUSDT,5m,0.13614194926593184,62340.9264,5.0,4
20250913-072755-8d0ad7,2024-10-09 17:25:00,SELL,BTCUSDT,5m,0.13614194926593184,61715.313996000004,5.0,4
20250913-072755-8d0ad7,2024-10-10 02:30:00,BUY,BTCUSDT,5m,0.13774670018044627,60935.024264,5.0,4
20250913-072755-8d0ad7,2024-10-10 08:55:00,SELL,BTCUSDT,5m,0.13774670018044627,60791.37372,5.0,4
20250913-072755-8d0ad7,2024-10-10 11:00:00,BUY,BTCUSDT,5m,0.13693583454387853,61090.12628,5.0,4
20250913-072755-8d0ad7,2024-10-10 13:55:00,SELL,BTCUSDT,5m,0.13693583454387853,60915.633996000004,5.0,4
20250913-072755-8d0ad7,2024-10-10 21:30:00,BUY,BTCUSDT,5m,0.13894825356713209,59973.259712,5.0,4
20250913-072755-8d0ad7,2024-10-11 22:30:00,SELL,BTCUSDT,5m,0.13894825356713209,62546.391432000004,5.0,4
20250913-072755-8d0ad7,2024-10-12 01:35:00,BUY,BTCUSDT,5m,0.13802316805857043,62903.931511999996,5.0,4
20250913-072755-8d0ad7,2024-10-12 03:30:00,SELL,BTCUSDT,5m,0.13802316805857043,62544.962004,5.0,4
20250913-072755-8d0ad7,2024-10-12 06:10:00,BUY,BTCUSDT,5m,0.13745594403788353,62740.07599599999,5.0,4
20250913-072755-8d0ad7,2024-10-12 17:55:00,SELL,BTCUSDT,5m,0.13745594403788353,63078.228612000006,5.0,4
20250913-072755-8d0ad7,2024-10-12 21:30:00,BUY,BTCUSDT,5m,0.13699082729476345,63229.271596,5.0,4
20250913-072755-8d0ad7,2024-10-13 01:20:00,SELL,BTCUSDT,5m,0.13699082729476345,62944.812000000005,5.0,4
20250913-072755-8d0ad7,2024-10-13 05:55:00,BUY,BTCUSDT,5m,0.1369966298627103,62879.061568,5.0,4
20250913-072755-8d0ad7,2024-10-13 08:25:00,SELL,BTCUSDT,5m,0.1369966298627103,62879.268228,5.0,4
20250913-072755-8d0ad7,2024-10-13 17:30:00,BUY,BTCUSDT,5m,0.1371829286623275,62731.0824,5.0,4
20250913-072755-8d0ad7,2024-10-14 00:20:00,SELL,BTCUSDT,5m,0.1371829286623275,62628.758472,5.0,4
20250913-072755-8d0ad7,2024-10-14 03:35:00,BUY,BTCUSDT,5m,0.13438748886618693,63867.536799999994,5.0,4
20250913-072755-8d0ad7,2024-10-14 18:40:00,SELL,BTCUSDT,5m,0.13438748886618693,65931.6168,5.0,4
20250913-072755-8d0ad7,2024-10-14 19:30:00,BUY,BTCUSDT,5m,0.13403106087245664,66041.876188,5.0,4
20250913-072755-8d0ad7,2024-10-15 01:30:00,SELL,BTCUSDT,5m,0.13403106087245664,65850.859116,5.0,4
20250913-072755-8d0ad7,2024-10-15 07:35:00,BUY,BTCUSDT,5m,0.13394677060887766,65826.309996,5.0,4
20250913-072755-8d0ad7,2024-10-15 11:20:00,SELL,BTCUSDT,5m,0.13394677060887766,65461.095084,5.0,4
20250913-072755-8d0ad7,2024-10-15 13:20:00,BUY,BTCUSDT,5m,0.132715034591481,66002.3904,5.0,4
20250913-072755-8d0ad7,2024-10-15 15:55:00,SELL,BTCUSDT,5m,0.132715034591481,65995.59120000001,5.0,4
20250913-072755-8d0ad7,2024-10-15 16:45:00,BUY,BTCUSDT,5m,0.13068292728244296,66954.791208,5.0,4
20250913-072755-8d0ad7,2024-10-15 20:50:00,SELL,BTCUSDT,5m,0.13068292728244296,66657.14647200001,5.0,4
20250913-072755-8d0ad7,2024-10-15 23:30:00,BUY,BTCUSDT,5m,0.1300726886960327,66902.75039999999,5.0,4
20250913-072755-8d0ad7,2024-10-16 04:40:00,SELL,BTCUSDT,5m,0.1300726886960327,66947.61024,5.0,4
20250913-072755-8d0ad7,2024-10-16 09:15:00,BUY,BTCUSDT,5m,0.12947343438355896,67190.23534799999,5.0,4
20250913-072755-8d0ad7,2024-10-16 14:20:00,SELL,BTCUSDT,5m,0.12947343438355896,68047.12026000001,5.0,4
20250913-072755-8d0ad7,2024-10-16 17:40:00,BUY,BTCUSDT,5m,0.12934078733336077,68049.21880399999,5.0,4
20250913-072755-8d0ad7,2024-10-16 20:10:00,SELL,BTCUSDT,5m,0.12934078733336077,67841.14268399999,5.0,4
20250913-072755-8d0ad7,2024-10-16 20:30:00,BUY,BTCUSDT,5m,0.12907041746626288,67915.16520399999,5.0,4
20250913-072755-8d0ad7,2024-10-16 21:00:00,SELL,BTCUSDT,5m,0.12907041746626288,67617.232284,5.0,4
20250913-072755-8d0ad7,2024-10-17 00:40:00,BUY,BTCUSDT,5m,0.128356530774935,67925.1592,5.0,4
20250913-072755-8d0ad7,2024-10-17 02:25:00,SELL,BTCUSDT,5m,0.128356530774935,67532.985996,5.0,4
20250913-072755-8d0ad7,2024-10-17 09:20:00,BUY,BTCUSDT,5m,0.12846008170762338,67410.873568,5.0,4
20250913-072755-8d0ad7,2024-10-17 10:35:00,SELL,BTCUSDT,5m,0.12846008170762338,66968.13202799999,5.0,4
20250913-072755-8d0ad7,2024-10-17 15:15:00,BUY,BTCUSDT,5m,0.12803354603133416,67123.81879199999,5.0,4
20250913-072755-8d0ad7,2024-10-17 18:40:00,SELL,BTCUSDT,5m,0.12803354603133416,66963.194004,5.0,4
20250913-072755-8d0ad7,2024-10-17 22:10:00,BUY,BTCUSDT,5m,0.12715014739736114,67360.92359600001,5.0,4
20250913-072755-8d0ad7,2024-10-18 05:20:00,SELL,BTCUSDT,5m,0.12715014739736114,67755.147096,5.0,4
20250913-072755-8d0ad7,2024-10-18 05:45:00,BUY,BTCUSDT,5m,0.12675397377049544,67899.1488,5.0,4
20250913-072755-8d0ad7,2024-10-18 05:50:00,SELL,BTCUSDT,5m,0.12675397377049544,67984.79520000001,5.0,4
20250913-072755-8d0ad7,2024-10-18 05:55:00,BUY,BTCUSDT,5m,0.12654689625031817,68027.990316,5.0,4
20250913-072755-8d0ad7,2024-10-18 09:10:00,SELL,BTCUSDT,5m,0.12654689625031817,67984.275408,5.0,4
20250913-072755-8d0ad7,2024-10-18 14:05:00,BUY,BTCUSDT,5m,0.12542927637667037,68521.427612,5.0,4
20250913-072755-8d0ad7,2024-10-18 20:25:00,SELL,BTCUSDT,5m,0.12542927637667037,68520.13098,5.0,4
20250913-072755-8d0ad7,2024-10-19 01:20:00,BUY,BTCUSDT,5m,0.12545577136113076,68437.153916,5.0,4
20250913-072755-8d0ad7,2024-10-19 05:20:00,SELL,BTCUSDT,5m,0.12545577136113076,68374.649196,5.0,4
20250913-072755-8d0ad7,2024-10-19 09:15:00,BUY,BTCUSDT,5m,0.12518612876489627,68453.3704,5.0,4
20250913-072755-8d0ad7,2024-10-19 10:30:00,SELL,BTCUSDT,5m,0.12518612876489627,68275.708788,5.0,4
20250913-072755-8d0ad7,2024-10-19 15:15:00,BUY,BTCUSDT,5m,0.12505786520252793,68277.3,5.0,4
20250913-072755-8d0ad7,2024-10-19 16:45:00,SELL,BTCUSDT,5m,0.12505786520252793,68085.21501600002,5.0,4
20250913-072755-8d0ad7,2024-10-19 19:40:00,BUY,BTCUSDT,5m,0.12469077538723895,68217.276,5.0,4
20250913-072755-8d0ad7,2024-10-20 01:35:00,SELL,BTCUSDT,5m,0.12469077538723895,68142.39213600001,5.0,4
20250913-072755-8d0ad7,2024-10-20 05:10:00,BUY,BTCUSDT,5m,0.1242751857441797,68301.85982,5.0,4
20250913-072755-8d0ad7,2024-10-20 13:00:00,SELL,BTCUSDT,5m,0.1242751857441797,68294.661204,5.0,4
20250913-072755-8d0ad7,2024-10-20 14:25:00,BUY,BTCUSDT,5m,0.12344809647332275,68683.47240399999,5.0,4
20250913-072755-8d0ad7,2024-10-20 18:15:00,SELL,BTCUSDT,5m,0.12344809647332275,68586.184548,5.0,4
20250913-072755-8d0ad7,2024-10-20 19:10:00,BUY,BTCUSDT,5m,0.12326481701803646,68619.426796,5.0,4
20250913-072755-8d0ad7,2024-10-20 20:15:00,SELL,BTCUSDT,5m,0.12326481701803646,68485.5948,5.0,4
20250913-072755-8d0ad7,2024-10-20 20:55:00,BUY,BTCUSDT,5m,0.1225617840867771,68809.49279199999,5.0,4
20250913-072755-8d0ad7,2024-10-21 03:05:00,SELL,BTCUSDT,5m,0.1225617840867771,68730.48680400001,5.0,4
20250913-072755-8d0ad7,2024-10-21 06:15:00,BUY,BTCUSDT,5m,0.12188165302585491,69044.866904,5.0,4
20250913-072755-8d0ad7,2024-10-21 07:35:00,SELL,BTCUSDT,5m,0.12188165302585491,68628.68754,5.0,4
20250913-072755-8d0ad7,2024-10-21 18:00:00,BUY,BTCUSDT,5m,0.12381747258380543,67487.954388,5.0,4
20250913-072755-8d0ad7,2024-10-21 23:45:00,SELL,BTCUSDT,5m,0.12381747258380543,67416.582576,5.0,4
20250913-072755-8d0ad7,2024-10-22 02:45:00,BUY,BTCUSDT,5m,0.12371122521872903,67406.972008,5.0,4
20250913-072755-8d0ad7,2024-10-22 04:25:00,SELL,BTCUSDT,5m,0.12371122521872903,67435.694928,5.0,4
20250913-072755-8d0ad7,2024-10-22 04:30:00,BUY,BTCUSDT,5m,0.12351796775118566,67473.67868,5.0,4
20250913-072755-8d0ad7,2024-10-22 08:25:00,SELL,BTCUSDT,5m,0.12351796775118566,67004.277564,5.0,4
20250913-072755-8d0ad7,2024-10-22 11:50:00,BUY,BTCUSDT,5m,0.12278444696122962,67336.924,5.0,4
20250913-072755-8d0ad7,2024-10-22 13:40:00,SELL,BTCUSDT,5m,0.12278444696122962,66834.545484,5.0,4
20250913-072755-8d0ad7,2024-10-22 14:55:00,BUY,BTCUSDT,5m,0.12129729703382529,67586.05361199999,5.0,4
20250913-072755-8d0ad7,2024-10-22 16:55:00,SELL,BTCUSDT,5m,0.12129729703382529,66939.28357200001,5.0,4
20250913-072755-8d0ad7,2024-10-22 18:20:00,BUY,BTCUSDT,5m,0.12022764119104519,67466.976,5.0,4
20250913-072755-8d0ad7,2024-10-23 00:20:00,SELL,BTCUSDT,5m,0.12022764119104519,67172.560224,5.0,4
20250913-072755-8d0ad7,2024-10-23 06:30:00,BUY,BTCUSDT,5m,0.11988524006037919,67296.897996,5.0,4
20250913-072755-8d0ad7,2024-10-23 07:15:00,SELL,BTCUSDT,5m,0.11988524006037919,66930.59704800001,5.0,4
20250913-072755-8d0ad7,2024-10-23 13:55:00,BUY,BTCUSDT,5m,0.11995119237860187,66826.72,5.0,4
20250913-072755-8d0ad7,2024-10-23 15:40:00,SELL,BTCUSDT,5m,0.11995119237860187,65961.614796,5.0,4
20250913-072755-8d0ad7,2024-10-23 19:55:00,BUY,BTCUSDT,5m,0.1188628274537437,66498.5888,5.0,4
20250913-072755-8d0ad7,2024-10-24 07:15:00,SELL,BTCUSDT,5m,0.1188628274537437,67289.86328399999,5.0,4
20250913-072755-8d0ad7,2024-10-24 11:55:00,BUY,BTCUSDT,5m,0.11870401736133122,67312.904396,5.0,4
20250913-072755-8d0ad7,2024-10-24 17:15:00,SELL,BTCUSDT,5m,0.11870401736133122,67552.95800400001,5.0,4
20250913-072755-8d0ad7,2024-10-24 18:45:00,BUY,BTCUSDT,5m,0.1182054125361013,67770.187236,5.0,4
20250913-072755-8d0ad7,2024-10-24 23:55:00,SELL,BTCUSDT,5m,0.1182054125361013,68171.000688,5.0,4
20250913-072755-8d0ad7,2024-10-25 03:55:00,BUY,BTCUSDT,5m,0.11832325602908295,68035.2032,5.0,4
20250913-072755-8d0ad7,2024-10-25 04:35:00,SELL,BTCUSDT,5m,0.11832325602908295,67796.750448,5.0,4
20250913-072755-8d0ad7,2024-10-25 09:55:00,BUY,BTCUSDT,5m,0.11808686823685112,67864.414912,5.0,4
20250913-072755-8d0ad7,2024-10-25 16:20:00,SELL,BTCUSDT,5m,0.11808686823685112,67722.36021600002,5.0,4
20250913-072755-8d0ad7,2024-10-25 22:15:00,BUY,BTCUSDT,5m,0.11871796935974076,67294.917204,5.0,4
20250913-072755-8d0ad7,2024-10-25 23:20:00,SELL,BTCUSDT,5m,0.11871796935974076,65760.34533600001,5.0,4
20250913-072755-8d0ad7,2024-10-26 03:05:00,BUY,BTCUSDT,5m,0.11675080525483718,66800.7096,5.0,4
20250913-072755-8d0ad7,2024-10-26 09:05:00,SELL,BTCUSDT,5m,0.11675080525483718,67071.18079200001,5.0,4
20250913-072755-8d0ad7,2024-10-26 09:20:00,BUY,BTCUSDT,5m,0.11631905354393174,67252.950424,5.0,4
20250913-072755-8d0ad7,2024-10-26 11:05:00,SELL,BTCUSDT,5m,0.11631905354393174,66933.225996,5.0,4
20250913-072755-8d0ad7,2024-10-26 17:15:00,BUY,BTCUSDT,5m,0.11599038884351869,67055.601516,5.0,4
20250913-072755-8d0ad7,2024-10-26 23:05:00,SELL,BTCUSDT,5m,0.11599038884351869,67076.97847200002,5.0,4
20250913-072755-8d0ad7,2024-10-27 03:30:00,BUY,BTCUSDT,5m,0.11565047882794346,67206.861996,5.0,4
20250913-072755-8d0ad7,2024-10-27 07:35:00,SELL,BTCUSDT,5m,0.11565047882794346,67158.07602,5.0,4
20250913-072755-8d0ad7,2024-10-27 08:15:00,BUY,BTCUSDT,5m,0.11535364598141418,67263.534656,5.0,4
20250913-072755-8d0ad7,2024-10-27 09:50:00,SELL,BTCUSDT,5m,0.11535364598141418,67105.976868,5.0,4
20250913-072755-8d0ad7,2024-10-27 12:40:00,BUY,BTCUSDT,5m,0.11467595925575776,67434.9632,5.0,4
20250913-072755-8d0ad7,2024-10-27 18:55:00,SELL,BTCUSDT,5m,0.11467595925575776,67532.97600000001,5.0,4
20250913-072755-8d0ad7,2024-10-27 20:35:00,BUY,BTCUSDT,5m,0.11400401828843028,67863.1344,5.0,4
20250913-072755-8d0ad7,2024-10-28 01:05:00,SELL,BTCUSDT,5m,0.11400401828843028,67836.8544,5.0,4
20250913-072755-8d0ad7,2024-10-28 06:25:00,BUY,BTCUSDT,5m,0.11385780512102697,67856.03155999999,5.0,4
20250913-072755-8d0ad7,2024-10-28 15:30:00,SELL,BTCUSDT,5m,0.11385780512102697,68510.5848,5.0,4
20250913-072755-8d0ad7,2024-10-28 17:45:00,BUY,BTCUSDT,5m,0.11285877163950245,69048.25825999999,5.0,4
20250913-072755-8d0ad7,2024-10-29 06:55:00,SELL,BTCUSDT,5m,0.11285877163950245,71219.95062,5.0,4
20250913-072755-8d0ad7,2024-10-29 07:10:00,BUY,BTCUSDT,5m,0.11312361445335237,70983.241944,5.0,4
20250913-072755-8d0ad7,2024-10-29 08:25:00,SELL,BTCUSDT,5m,0.11312361445335237,71082.665556,5.0,4
20250913-072755-8d0ad7,2024-10-29 09:15:00,BUY,BTCUSDT,5m,0.11262834416425935,71323.898152,5.0,4
20250913-072755-8d0ad7,2024-10-29 13:35:00,SELL,BTCUSDT,5m,0.11262834416425935,71349.4488,5.0,4
20250913-072755-8d0ad7,2024-10-29 14:05:00,BUY,BTCUSDT,5m,0.11212603611662295,71597.42752,5.0,4
20250913-072755-8d0ad7,2024-10-29 20:40:00,SELL,BTCUSDT,5m,0.11212603611662295,72147.1296,5.0,4
20250913-072755-8d0ad7,2024-10-29 23:45:00,BUY,BTCUSDT,5m,0.11121437086430315,72666.084812,5.0,4
20250913-072755-8d0ad7,2024-10-30 01:20:00,SELL,BTCUSDT,5m,0.11121437086430315,72045.1704,5.0,4
20250913-072755-8d0ad7,2024-10-30 05:40:00,BUY,BTCUSDT,5m,0.11039202734097239,72508.961988,5.0,4
20250913-072755-8d0ad7,2024-10-30 07:55:00,SELL,BTCUSDT,5m,0.11039202734097239,72199.09880400001,5.0,4
20250913-072755-8d0ad7,2024-10-30 09:30:00,BUY,BTCUSDT,5m,0.10982060183028092,72502.03922,5.0,4
20250913-072755-8d0ad7,2024-10-30 11:40:00,SELL,BTCUSDT,5m,0.10982060183028092,72195.10040400001,5.0,4
20250913-072755-8d0ad7,2024-10-30 15:15:00,BUY,BTCUSDT,5m,0.10992108560635258,72056.82120399999,5.0,4
20250913-072755-8d0ad7,2024-10-30 16:45:00,SELL,BTCUSDT,5m,0.10992108560635258,72160.114404,5.0,4
20250913-072755-8d0ad7,2024-10-30 17:05:00,BUY,BTCUSDT,5m,0.11022269825898164,71890.7448,5.0,4
20250913-072755-8d0ad7,2024-10-30 17:30:00,SELL,BTCUSDT,5m,0.11022269825898164,71706.515916,5.0,4
20250913-072755-8d0ad7,2024-10-30 20:05:00,BUY,BTCUSDT,5m,0.10973848739155227,71950.798812,5.0,4
20250913-072755-8d0ad7,2024-10-30 20:20:00,SELL,BTCUSDT,5m,0.10973848739155227,72187.1136,5.0,4
20250913-072755-8d0ad7,2024-10-30 20:30:00,BUY,BTCUSDT,5m,0.10958072808596217,72218.86599600001,5.0,4
20250913-072755-8d0ad7,2024-10-31 00:55:00,SELL,BTCUSDT,5m,0.10958072808596217,72137.12360400001,5.0,4
20250913-072755-8d0ad7,2024-10-31 03:15:00,BUY,BTCUSDT,5m,0.10887960966415364,72529.0,5.0,4
20250913-072755-8d0ad7,2024-10-31 05:15:00,SELL,BTCUSDT,5m,0.10887960966415364,72316.61178,5.0,4
20250913-072755-8d0ad7,2024-10-31 08:15:00,BUY,BTCUSDT,5m,0.10875807771397983,72324.9184,5.0,4
20250913-072755-8d0ad7,2024-10-31 09:35:00,SELL,BTCUSDT,5m,0.10875807771397983,72323.079192,5.0,4
20250913-072755-8d0ad7,2024-10-31 10:15:00,BUY,BTCUSDT,5m,0.10865573821803787,72318.805956,5.0,4
20250913-072755-8d0ad7,2024-10-31 12:30:00,SELL,BTCUSDT,5m,0.10865573821803787,72191.151984,5.0,4
20250913-072755-8d0ad7,2024-10-31 22:50:00,BUY,BTCUSDT,5m,0.11116388727152093,70491.705408,5.0,4
20250913-072755-8d0ad7,2024-11-01 01:20:00,SELL,BTCUSDT,5m,0.11116388727152093,70053.9672,5.0,4
20250913-072755-8d0ad7,2024-11-01 06:05:00,BUY,BTCUSDT,5m,0.11185736562469734,69549.818804,5.0,4
20250913-072755-8d0ad7,2024-11-01 07:10:00,SELL,BTCUSDT,5m,0.11185736562469734,69073.219656,5.0,4
20250913-072755-8d0ad7,2024-11-01 09:45:00,BUY,BTCUSDT,5m,0.11091625991645074,69589.39462800001,5.0,4
20250913-072755-8d0ad7,2024-11-01 16:20:00,SELL,BTCUSDT,5m,0.11091625991645074,70113.96319200001,5.0,4
20250913-072755-8d0ad7,2024-11-01 23:05:00,BUY,BTCUSDT,5m,0.11168529964121708,69561.803596,5.0,4
20250913-072755-8d0ad7,2024-11-02 04:35:00,SELL,BTCUSDT,5m,0.11168529964121708,69484.18520400001,5.0,4
20250913-072755-8d0ad7,2024-11-02 07:05:00,BUY,BTCUSDT,5m,0.11111027943327653,69773.89839999999,5.0,4
20250913-072755-8d0ad7,2024-11-02 09:45:00,SELL,BTCUSDT,5m,0.11111027943327653,69533.615424,5.0,4
20250913-072755-8d0ad7,2024-11-02 17:00:00,BUY,BTCUSDT,5m,0.11101993838068254,69520.487076,5.0,4
20250913-072755-8d0ad7,2024-11-02 23:05:00,SELL,BTCUSDT,5m,0.11101993838068254,69262.274004,5.0,4
20250913-072755-8d0ad7,2024-11-03 06:30:00,BUY,BTCUSDT,5m,0.11212755467542818,68509.382796,5.0,4
20250913-072755-8d0ad7,2024-11-03 08:25:00,SELL,BTCUSDT,5m,0.11212755467542818,68379.46726800001,5.0,4
20250913-072755-8d0ad7,2024-11-03 11:35:00,BUY,BTCUSDT,5m,0.11195923039368037,68413.724548,5.0,4
20250913-072755-8d0ad7,2024-11-03 13:10:00,SELL,BTCUSDT,5m,0.11195923039368037,68309.94508800001,5.0,4
20250913-072755-8d0ad7,2024-11-03 17:05:00,BUY,BTCUSDT,5m,0.11158997694289126,68467.396008,5.0,4
20250913-072755-8d0ad7,2024-11-04 00:05:00,SELL,BTCUSDT,5m,0.11158997694289126,68578.5576,5.0,4
20250913-072755-8d0ad7,2024-11-04 02:30:00,BUY,BTCUSDT,5m,0.11046511120846725,69207.67199999999,5.0,4
20250913-072755-8d0ad7,2024-11-04 06:05:00,SELL,BTCUSDT,5m,0.11046511120846725,68932.416,5.0,4
20250913-072755-8d0ad7,2024-11-04 11:25:00,BUY,BTCUSDT,5m,0.11055797918755551,68805.501196,5.0,4
20250913-072755-8d0ad7,2024-11-04 14:40:00,SELL,BTCUSDT,5m,0.11055797918755551,68355.21697200001,5.0,4
20250913-072755-8d0ad7,2024-11-04 23:25:00,BUY,BTCUSDT,5m,0.11139566265178026,67773.12841199999,5.0,4
20250913-072755-8d0ad7,2024-11-05 10:55:00,SELL,BTCUSDT,5m,0.11139566265178026,68736.784284,5.0,4
20250913-072755-8d0ad7,2024-11-05 14:10:00,BUY,BTCUSDT,5m,0.11096758230694627,68933.43234799999,5.0,4
20250913-072755-8d0ad7,2024-11-05 20:00:00,SELL,BTCUSDT,5m,0.11096758230694627,69282.28599599999,5.0,4
20250913-072755-8d0ad7,2024-11-06 00:05:00,BUY,BTCUSDT,5m,0.11054816852702057,69475.76919600001,5.0,4
20250913-072755-8d0ad7,2024-11-06 08:00:00,SELL,BTCUSDT,5m,0.11054816852702057,72888.82280400001,5.0,4
20250913-072755-8d0ad7,2024-11-06 11:35:00,BUY,BTCUSDT,5m,0.10823441962735449,74374.27781599999,5.0,4
20250913-072755-8d0ad7,2024-11-06 14:25:00,SELL,BTCUSDT,5m,0.10823441962735449,74138.3328,5.0,4
20250913-072755-8d0ad7,2024-11-06 15:55:00,BUY,BTCUSDT,5m,0.10785050881312364,74327.71919999999,5.0,4
20250913-072755-8d0ad7,2024-11-06 16:25:00,SELL,BTCUSDT,5m,0.10785050881312364,74272.289196,5.0,4
20250913-072755-8d0ad7,2024-11-06 16:30:00,BUY,BTCUSDT,5m,0.10769173630172024,74307.38106799999,5.0,4
20250913-072755-8d0ad7,2024-11-06 23:50:00,SELL,BTCUSDT,5m,0.10769173630172024,75536.2734,5.0,4
20250913-072755-8d0ad7,2024-11-07 08:25:00,BUY,BTCUSDT,5m,0.10828737084216856,75046.276508,5.0,4
20250913-072755-8d0ad7,2024-11-07 11:30:00,SELL,BTCUSDT,5m,0.10828737084216856,74825.20794,5.0,4
20250913-072755-8d0ad7,2024-11-07 15:30:00,BUY,BTCUSDT,5m,0.10746809485692761,75320.12600399999,5.0,4
20250913-072755-8d0ad7,2024-11-07 22:00:00,SELL,BTCUSDT,5m,0.10746809485692761,75878.23656,5.0,4
20250913-072755-8d0ad7,2024-11-08 01:20:00,BUY,BTCUSDT,5m,0.10678645327723603,76286.5024,5.0,4
20250913-072755-8d0ad7,2024-11-08 02:50:00,SELL,BTCUSDT,5m,0.10678645327723603,75691.471296,5.0,4
20250913-072755-8d0ad7,2024-11-08 05:30:00,BUY,BTCUSDT,5m,0.10618854595491067,76041.24433599999,5.0,4
20250913-072755-8d0ad7,2024-11-08 09:20:00,SELL,BTCUSDT,5m,0.10618854595491067,75980.80551600001,5.0,4
20250913-072755-8d0ad7,2024-11-08 10:35:00,BUY,BTCUSDT,5m,0.10607733654584534,75984.371596,5.0,4
20250913-072755-8d0ad7,2024-11-08 13:35:00,SELL,BTCUSDT,5m,0.10607733654584534,75859.644,5.0,4
20250913-072755-8d0ad7,2024-11-08 14:10:00,BUY,BTCUSDT,5m,0.10568407091423684,76065.724124,5.0,4
20250913-072755-8d0ad7,2024-11-08 14:15:00,SELL,BTCUSDT,5m,0.10568407091423684,75989.592,5.0,4
20250913-072755-8d0ad7,2024-11-08 14:30:00,BUY,BTCUSDT,5m,0.10538300471225252,76130.44,5.0,4
20250913-072755-8d0ad7,2024-11-08 14:45:00,SELL,BTCUSDT,5m,0.10538300471225252,75649.448112,5.0,4
20250913-072755-8d0ad7,2024-11-08 16:00:00,BUY,BTCUSDT,5m,0.10413167526545386,76481.710452,5.0,4
20250913-072755-8d0ad7,2024-11-08 17:50:00,SELL,BTCUSDT,5m,0.10413167526545386,76456.38520799999,5.0,4
20250913-072755-8d0ad7,2024-11-08 18:15:00,BUY,BTCUSDT,5m,0.10389948341616587,76550.608,5.0,4
20250913-072755-8d0ad7,2024-11-08 21:50:00,SELL,BTCUSDT,5m,0.10389948341616587,76382.524764,5.0,4
20250913-072755-8d0ad7,2024-11-09 01:15:00,BUY,BTCUSDT,5m,0.1037546808442238,76412.55279999999,5.0,4
20250913-072755-8d0ad7,2024-11-09 01:30:00,SELL,BTCUSDT,5m,0.1037546808442238,76271.57916000001,5.0,4
20250913-072755-8d0ad7,2024-11-09 05:25:00,BUY,BTCUSDT,5m,0.10344874272751384,76420.576008,5.0,4
20250913-072755-8d0ad7,2024-11-09 11:05:00,SELL,BTCUSDT,5m,0.10344874272751384,76421.4192,5.0,4
20250913-072755-8d0ad7,2024-11-09 19:05:00,BUY,BTCUSDT,5m,0.10322487300706587,76510.571992,5.0,4
20250913-072755-8d0ad7,2024-11-10 15:20:00,SELL,BTCUSDT,5m,0.10322487300706587,79474.09763999999,5.0,4
20250913-072755-8d0ad7,2024-11-10 16:45:00,BUY,BTCUSDT,5m,0.10284694105915991,79687.8624,5.0,4
20250913-072755-8d0ad7,2024-11-10 20:30:00,SELL,BTCUSDT,5m,0.10284694105915991,79367.970108,5.0,4
20250913-072755-8d0ad7,2024-11-10 22:55:00,BUY,BTCUSDT,5m,0.10111534230192638,80646.25560399999,5.0,4
20250913-072755-8d0ad7,2024-11-11 05:55:00,SELL,BTCUSDT,5m,0.10111534230192638,80699.69720400001,5.0,4
20250913-072755-8d0ad7,2024-11-11 09:05:00,BUY,BTCUSDT,5m,0.10015461941833527,81392.353924,5.0,4
20250913-072755-8d0ad7,2024-11-11 14:15:00,SELL,BTCUSDT,5m,0.10015461941833527,81697.93774800001,5.0,4
20250913-072755-8d0ad7,2024-11-11 15:15:00,BUY,BTCUSDT,5m,0.09805819514419804,83361.301188,5.0,4
20250913-072755-8d0ad7,2024-11-12 03:10:00,SELL,BTCUSDT,5m,0.09805819514419804,87734.892,5.0,4
20250913-072755-8d0ad7,2024-11-12 05:10:00,BUY,BTCUSDT,5m,0.09717219609030567,88448.51525999999,5.0,4
20250913-072755-8d0ad7,2024-11-12 09:35:00,SELL,BTCUSDT,5m,0.09717219609030567,88228.69440000001,5.0,4
20250913-072755-8d0ad7,2024-11-12 16:10:00,BUY,BTCUSDT,5m,0.0998340220101382,85790.312404,5.0,4
20250913-072755-8d0ad7,2024-11-12 22:30:00,SELL,BTCUSDT,5m,0.0998340220101382,88272.436896,5.0,4
20250913-072755-8d0ad7,2024-11-13 08:20:00,BUY,BTCUSDT,5m,0.10057580064695389,87535.010004,5.0,4
20250913-072755-8d0ad7,2024-11-13 19:40:00,SELL,BTCUSDT,5m,0.10057580064695389,90583.74200400001,5.0,4
20250913-072755-8d0ad7,2024-11-14 00:05:00,BUY,BTCUSDT,5m,0.10086781506012758,90232.69864799999,5.0,4
20250913-072755-8d0ad7,2024-11-14 03:40:00,SELL,BTCUSDT,5m,0.10086781506012758,89804.743728,5.0,4
20250913-072755-8d0ad7,2024-11-14 06:15:00,BUY,BTCUSDT,5m,0.10036959081331218,90160.059604,5.0,4
