run_id,ts,side,symbol,res,qty,price,fee_bps,slippage_bps
20250914-011757-6a86f3,2025-07-06 14:45:00,SELL,BTCUSDT,5m,0.00027569222101863527,108805.520376,5.0,4
20250914-011757-6a86f3,2025-07-06 14:50:00,BUY,BTCUSDT,5m,0.00027530188683751677,108850.792908,5.0,4
20250914-011757-6a86f3,2025-07-06 15:40:00,SELL,BTCUSDT,5m,0.00027530188683751677,108725.54238000001,5.0,4
20250914-011757-6a86f3,2025-07-06 15:45:00,BUY,BTCUSDT,5m,0.00027476099823221865,108830.574824,5.0,4
20250914-011757-6a86f3,2025-07-06 18:25:00,SELL,BTCUSDT,5m,0.00027476099823221865,108511.35808800001,5.0,4
20250914-011757-6a86f3,2025-07-06 21:25:00,BUY,BTCUSDT,5m,0.0002723817742236842,109349.57234,5.0,4
20250914-011757-6a86f3,2025-07-06 21:35:00,SELL,BTCUSDT,5m,0.0002723817742236842,109396.224,5.0,4
20250914-011757-6a86f3,2025-07-06 21:40:00,BUY,BTCUSDT,5m,0.000271891949383115,109483.735984,5.0,4
20250914-011757-6a86f3,2025-07-06 21:50:00,SELL,BTCUSDT,5m,0.000271891949383115,109074.35280000001,5.0,4
20250914-011757-6a86f3,2025-07-06 21:55:00,BUY,BTCUSDT,5m,0.00027117805079690223,109251.93329999999,5.0,4
20250914-011757-6a86f3,2025-07-06 22:00:00,SELL,BTCUSDT,5m,0.00027117805079690223,109307.729412,5.0,4
20250914-011757-6a86f3,2025-07-06 22:05:00,BUY,BTCUSDT,5m,0.0002706692141641667,109403.733996,5.0,4
20250914-011757-6a86f3,2025-07-06 23:30:00,SELL,BTCUSDT,5m,0.0002706692141641667,109024.652688,5.0,4
20250914-011757-6a86f3,2025-07-06 23:35:00,BUY,BTCUSDT,5m,0.00026998945302767537,109189.6584,5.0,4
20250914-011757-6a86f3,2025-07-07 00:25:00,SELL,BTCUSDT,5m,0.00026998945302767537,108961.208076,5.0,4
20250914-011757-6a86f3,2025-07-07 02:50:00,BUY,BTCUSDT,5m,0.00026853412605463094,109442.05932,5.0,4
20250914-011757-6a86f3,2025-07-07 03:55:00,SELL,BTCUSDT,5m,0.00026853412605463094,109345.714212,5.0,4
20250914-011757-6a86f3,2025-07-07 04:00:00,BUY,BTCUSDT,5m,0.00026791252042717887,109489.768396,5.0,4
20250914-011757-6a86f3,2025-07-07 04:05:00,SELL,BTCUSDT,5m,0.00026791252042717887,109289.92653600001,5.0,4
20250914-011757-6a86f3,2025-07-07 04:10:00,BUY,BTCUSDT,5m,0.0002674449854366496,109371.40106799999,5.0,4
20250914-011757-6a86f3,2025-07-07 04:15:00,SELL,BTCUSDT,5m,0.0002674449854366496,109244.204832,5.0,4
20250914-011757-6a86f3,2025-07-07 04:20:00,BUY,BTCUSDT,5m,0.0002671101785469989,109271.6912,5.0,4
20250914-011757-6a86f3,2025-07-07 04:25:00,SELL,BTCUSDT,5m,0.0002671101785469989,109188.317196,5.0,4
20250914-011757-6a86f3,2025-07-07 20:35:00,BUY,BTCUSDT,5m,0.0002694715457224392,108123.23199999999,5.0,4
20250914-011757-6a86f3,2025-07-07 20:50:00,SELL,BTCUSDT,5m,0.0002694715457224392,107897.663664,5.0,4
20250914-011757-6a86f3,2025-07-07 21:55:00,BUY,BTCUSDT,5m,0.0002684242332135774,108210.21677999999,5.0,4
20250914-011757-6a86f3,2025-07-07 22:15:00,SELL,BTCUSDT,5m,0.0002684242332135774,107964.806796,5.0,4
20250914-011757-6a86f3,2025-07-07 22:35:00,BUY,BTCUSDT,5m,0.0002678298249578503,108096.09114799999,5.0,4
20250914-011757-6a86f3,2025-07-08 01:15:00,SELL,BTCUSDT,5m,0.0002678298249578503,107976.03230400001,5.0,4
20250914-011757-6a86f3,2025-07-08 01:20:00,BUY,BTCUSDT,5m,0.00026734788234110765,108062.447696,5.0,4
20250914-011757-6a86f3,2025-07-08 01:25:00,SELL,BTCUSDT,5m,0.00026734788234110765,108008.19943200001,5.0,4
20250914-011757-6a86f3,2025-07-08 05:30:00,BUY,BTCUSDT,5m,0.00026687531070819623,108091.22920399999,5.0,4
20250914-011757-6a86f3,2025-07-08 08:40:00,SELL,BTCUSDT,5m,0.00026687531070819623,108245.84433600001,5.0,4
20250914-011757-6a86f3,2025-07-08 08:45:00,BUY,BTCUSDT,5m,0.00026630234447981446,108370.34080399999,5.0,4
20250914-011757-6a86f3,2025-07-08 08:50:00,SELL,BTCUSDT,5m,0.00026630234447981446,108246.70399200001,5.0,4
20250914-011757-6a86f3,2025-07-08 08:55:00,BUY,BTCUSDT,5m,0.0002658910617162109,108305.66494399999,5.0,4
20250914-011757-6a86f3,2025-07-08 09:00:00,SELL,BTCUSDT,5m,0.0002658910617162109,108246.70399200001,5.0,4
20250914-011757-6a86f3,2025-07-08 09:05:00,BUY,BTCUSDT,5m,0.00026538680369173317,108343.900232,5.0,4
20250914-011757-6a86f3,2025-07-08 09:10:00,SELL,BTCUSDT,5m,0.00026538680369173317,108295.734372,5.0,4
20250914-011757-6a86f3,2025-07-08 09:15:00,BUY,BTCUSDT,5m,0.00026485800660233606,108403.414028,5.0,4
20250914-011757-6a86f3,2025-07-08 09:20:00,SELL,BTCUSDT,5m,0.00026485800660233606,108296.664,5.0,4
20250914-011757-6a86f3,2025-07-08 09:25:00,BUY,BTCUSDT,5m,0.0002642646142460982,108431.24515599999,5.0,4
20250914-011757-6a86f3,2025-07-08 11:55:00,SELL,BTCUSDT,5m,0.0002642646142460982,108712.867452,5.0,4
20250914-011757-6a86f3,2025-07-08 12:00:00,BUY,BTCUSDT,5m,0.00026374684526630945,108817.499596,5.0,4
20250914-011757-6a86f3,2025-07-08 12:05:00,SELL,BTCUSDT,5m,0.00026374684526630945,108756.48000000001,5.0,4
20250914-011757-6a86f3,2025-07-08 12:10:00,BUY,BTCUSDT,5m,0.0002632599577854116,108848.632044,5.0,4
20250914-011757-6a86f3,2025-07-08 12:15:00,SELL,BTCUSDT,5m,0.0002632599577854116,108658.18933200001,5.0,4
20250914-011757-6a86f3,2025-07-08 12:20:00,BUY,BTCUSDT,5m,0.00026279021553502017,108743.469996,5.0,4
20250914-011757-6a86f3,2025-07-08 12:25:00,SELL,BTCUSDT,5m,0.00026279021553502017,108652.67154,5.0,4
20250914-011757-6a86f3,2025-07-08 12:30:00,BUY,BTCUSDT,5m,0.00026206458605523874,108844.5204,5.0,4
20250914-011757-6a86f3,2025-07-08 12:40:00,SELL,BTCUSDT,5m,0.00026206458605523874,108734.098956,5.0,4
20250914-011757-6a86f3,2025-07-08 12:45:00,BUY,BTCUSDT,5m,0.00026146589992453225,108874.0322,5.0,4
20250914-011757-6a86f3,2025-07-08 13:35:00,SELL,BTCUSDT,5m,0.00026146589992453225,108598.5432,5.0,4
20250914-011757-6a86f3,2025-07-08 13:40:00,BUY,BTCUSDT,5m,0.00026005927544662036,109076.61319999999,5.0,4
20250914-011757-6a86f3,2025-07-08 14:10:00,SELL,BTCUSDT,5m,0.00026005927544662036,108584.358876,5.0,4
20250914-011757-6a86f3,2025-07-08 14:15:00,BUY,BTCUSDT,5m,0.0002596884323322511,108630.43479999999,5.0,4
20250914-011757-6a86f3,2025-07-08 14:20:00,SELL,BTCUSDT,5m,0.0002596884323322511,108366.416088,5.0,4
20250914-011757-6a86f3,2025-07-08 17:55:00,BUY,BTCUSDT,5m,0.0002578386113542131,109034.5964,5.0,4
20250914-011757-6a86f3,2025-07-08 19:35:00,SELL,BTCUSDT,5m,0.0002578386113542131,108730.300476,5.0,4
20250914-011757-6a86f3,2025-07-08 19:40:00,BUY,BTCUSDT,5m,0.0002573314207104092,108835.506796,5.0,4
20250914-011757-6a86f3,2025-07-08 19:45:00,SELL,BTCUSDT,5m,0.0002573314207104092,108823.233288,5.0,4
20250914-011757-6a86f3,2025-07-08 19:50:00,BUY,BTCUSDT,5m,0.0002571302176183988,108799.472388,5.0,4
20250914-011757-6a86f3,2025-07-08 19:55:00,SELL,BTCUSDT,5m,0.0002571302176183988,108728.37124800001,5.0,4
20250914-011757-6a86f3,2025-07-08 23:05:00,BUY,BTCUSDT,5m,0.0002562479668014043,108993.58,5.0,4
20250914-011757-6a86f3,2025-07-09 00:25:00,SELL,BTCUSDT,5m,0.0002562479668014043,108764.4768,5.0,4
20250914-011757-6a86f3,2025-07-09 01:00:00,BUY,BTCUSDT,5m,0.00025530191088317606,109058.235852,5.0,4
20250914-011757-6a86f3,2025-07-09 01:25:00,SELL,BTCUSDT,5m,0.00025530191088317606,108750.36244800001,5.0,4
20250914-011757-6a86f3,2025-07-09 01:30:00,BUY,BTCUSDT,5m,0.0002548893134646518,108817.31952399999,5.0,4
20250914-011757-6a86f3,2025-07-09 01:35:00,SELL,BTCUSDT,5m,0.0002548893134646518,108725.48240400001,5.0,4
20250914-011757-6a86f3,2025-07-09 06:10:00,BUY,BTCUSDT,5m,0.00025455711601318634,108758.455988,5.0,4
20250914-011757-6a86f3,2025-07-09 06:15:00,SELL,BTCUSDT,5m,0.00025455711601318634,108744.4848,5.0,4
20250914-011757-6a86f3,2025-07-09 06:20:00,BUY,BTCUSDT,5m,0.00025422997984718795,108775.522812,5.0,4
20250914-011757-6a86f3,2025-07-09 06:30:00,SELL,BTCUSDT,5m,0.00025422997984718795,108701.761896,5.0,4
20250914-011757-6a86f3,2025-07-09 06:35:00,BUY,BTCUSDT,5m,0.0002538081573608286,108773.502004,5.0,4
20250914-011757-6a86f3,2025-07-09 06:40:00,SELL,BTCUSDT,5m,0.0002538081573608286,108664.03699200001,5.0,4
20250914-011757-6a86f3,2025-07-09 06:45:00,BUY,BTCUSDT,5m,0.0002531940331409374,108818.620044,5.0,4
20250914-011757-6a86f3,2025-07-09 07:45:00,SELL,BTCUSDT,5m,0.0002531940331409374,108680.920236,5.0,4
20250914-011757-6a86f3,2025-07-09 07:50:00,BUY,BTCUSDT,5m,0.00025280904750186453,108737.507612,5.0,4
20250914-011757-6a86f3,2025-07-09 07:55:00,SELL,BTCUSDT,5m,0.00025280904750186453,108670.904244,5.0,4
20250914-011757-6a86f3,2025-07-09 08:00:00,BUY,BTCUSDT,5m,0.00025229910219444224,108781.625252,5.0,4
20250914-011757-6a86f3,2025-07-09 09:00:00,SELL,BTCUSDT,5m,0.00025229910219444224,108604.460832,5.0,4
20250914-011757-6a86f3,2025-07-09 10:55:00,BUY,BTCUSDT,5m,0.00025126207372928503,108943.56,5.0,4
20250914-011757-6a86f3,2025-07-09 13:40:00,SELL,BTCUSDT,5m,0.00025126207372928503,109400.2224,5.0,4
20250914-011757-6a86f3,2025-07-09 13:45:00,BUY,BTCUSDT,5m,0.00025053725604607725,109607.235364,5.0,4
20250914-011757-6a86f3,2025-07-09 13:55:00,SELL,BTCUSDT,5m,0.00025053725604607725,109140.3264,5.0,4
20250914-011757-6a86f3,2025-07-09 14:00:00,BUY,BTCUSDT,5m,0.0002501501844687359,109199.6624,5.0,4
20250914-011757-6a86f3,2025-07-09 14:05:00,SELL,BTCUSDT,5m,0.0002501501844687359,109162.927356,5.0,4
20250914-011757-6a86f3,2025-07-09 14:10:00,BUY,BTCUSDT,5m,0.0002495582187779248,109312.427488,5.0,4
20250914-011757-6a86f3,2025-07-09 14:15:00,SELL,BTCUSDT,5m,0.0002495582187779248,109297.533492,5.0,4
20250914-011757-6a86f3,2025-07-09 14:20:00,BUY,BTCUSDT,5m,0.0002490271717115565,109421.070928,5.0,4
20250914-011757-6a86f3,2025-07-09 14:30:00,SELL,BTCUSDT,5m,0.0002490271717115565,108758.13933600001,5.0,4
20250914-011757-6a86f3,2025-07-09 17:25:00,BUY,BTCUSDT,5m,0.0002478448518948718,109167.34947999999,5.0,4
20250914-011757-6a86f3,2025-07-09 17:35:00,SELL,BTCUSDT,5m,0.0002478448518948718,109102.331604,5.0,4
20250914-011757-6a86f3,2025-07-09 17:40:00,BUY,BTCUSDT,5m,0.0002473789670149218,109198.46192,5.0,4
20250914-011757-6a86f3,2025-07-09 17:50:00,SELL,BTCUSDT,5m,0.0002473789670149218,109081.44996000001,5.0,4
20250914-011757-6a86f3,2025-07-09 18:10:00,BUY,BTCUSDT,5m,0.0002461558534033847,109513.777996,5.0,4
20250914-011757-6a86f3,2025-07-09 20:10:00,SELL,BTCUSDT,5m,0.0002461558534033847,111306.30966000001,5.0,4
20250914-011757-6a86f3,2025-07-09 20:15:00,BUY,BTCUSDT,5m,0.0002458948720411324,111313.917764,5.0,4
20250914-011757-6a86f3,2025-07-09 20:25:00,SELL,BTCUSDT,5m,0.0002458948720411324,110961.467652,5.0,4
20250914-011757-6a86f3,2025-07-09 20:30:00,BUY,BTCUSDT,5m,0.0002455328803744461,111013.75774799999,5.0,4
20250914-011757-6a86f3,2025-07-09 20:35:00,SELL,BTCUSDT,5m,0.0002455328803744461,110867.445276,5.0,4
20250914-011757-6a86f3,2025-07-09 20:40:00,BUY,BTCUSDT,5m,0.00024489633032260725,111044.389996,5.0,4
20250914-011757-6a86f3,2025-07-09 20:45:00,SELL,BTCUSDT,5m,0.00024489633032260725,110771.303748,5.0,4
20250914-011757-6a86f3,2025-07-09 20:50:00,BUY,BTCUSDT,5m,0.00024488780575487336,110664.24799999999,5.0,4
20250914-011757-6a86f3,2025-07-09 20:55:00,SELL,BTCUSDT,5m,0.00024488780575487336,110670.68401200001,5.0,4
20250914-011757-6a86f3,2025-07-09 21:00:00,BUY,BTCUSDT,5m,0.0002436389001099759,111126.752928,5.0,4
20250914-011757-6a86f3,2025-07-09 21:05:00,SELL,BTCUSDT,5m,0.0002436389001099759,111037.437252,5.0,4
20250914-011757-6a86f3,2025-07-09 21:10:00,BUY,BTCUSDT,5m,0.00024329005978782886,111085.406396,5.0,4
20250914-011757-6a86f3,2025-07-10 00:30:00,SELL,BTCUSDT,5m,0.00024329005978782886,111066.5556,5.0,4
20250914-011757-6a86f3,2025-07-10 00:35:00,BUY,BTCUSDT,5m,0.000243010385216456,111083.17550399998,5.0,4
20250914-011757-6a86f3,2025-07-10 00:40:00,SELL,BTCUSDT,5m,0.000243010385216456,110974.112592,5.0,4
20250914-011757-6a86f3,2025-07-10 02:50:00,BUY,BTCUSDT,5m,0.00024224258966446807,111214.468,5.0,4
20250914-011757-6a86f3,2025-07-10 02:55:00,SELL,BTCUSDT,5m,0.00024224258966446807,111169.424436,5.0,4
20250914-011757-6a86f3,2025-07-10 03:00:00,BUY,BTCUSDT,5m,0.0002418370227617888,111244.48,5.0,4
20250914-011757-6a86f3,2025-07-10 03:05:00,SELL,BTCUSDT,5m,0.0002418370227617888,111147.82308,5.0,4
20250914-011757-6a86f3,2025-07-10 03:10:00,BUY,BTCUSDT,5m,0.00024153438735716713,111175.75252,5.0,4
20250914-011757-6a86f3,2025-07-10 03:15:00,SELL,BTCUSDT,5m,0.00024153438735716713,111117.68514,5.0,4
20250914-011757-6a86f3,2025-07-10 07:05:00,BUY,BTCUSDT,5m,0.0002405150006114483,111477.02298,5.0,4
20250914-011757-6a86f3,2025-07-10 08:05:00,SELL,BTCUSDT,5m,0.0002405150006114483,111080.559996,5.0,4
20250914-011757-6a86f3,2025-07-10 08:10:00,BUY,BTCUSDT,5m,0.0002400842257277531,111168.389576,5.0,4
20250914-011757-6a86f3,2025-07-10 08:15:00,SELL,BTCUSDT,5m,0.0002400842257277531,111232.39923600001,5.0,4
20250914-011757-6a86f3,2025-07-10 08:20:00,BUY,BTCUSDT,5m,0.00023968237306089396,111307.5052,5.0,4
20250914-011757-6a86f3,2025-07-10 09:05:00,SELL,BTCUSDT,5m,0.00023968237306089396,111135.84787200001,5.0,4
20250914-011757-6a86f3,2025-07-10 09:10:00,BUY,BTCUSDT,5m,0.00023929396665716888,111204.834148,5.0,4
20250914-011757-6a86f3,2025-07-10 09:15:00,SELL,BTCUSDT,5m,0.00023929396665716888,111155.529996,5.0,4
20250914-011757-6a86f3,2025-07-10 15:05:00,BUY,BTCUSDT,5m,0.0002388950329366647,111229.784124,5.0,4
20250914-011757-6a86f3,2025-07-10 18:40:00,SELL,BTCUSDT,5m,0.0002388950329366647,113014.106268,5.0,4
20250914-011757-6a86f3,2025-07-10 18:45:00,BUY,BTCUSDT,5m,0.00023813570690415747,113261.98667999999,5.0,4
20250914-011757-6a86f3,2025-07-10 19:40:00,SELL,BTCUSDT,5m,0.00023813570690415747,113217.674808,5.0,4
20250914-011757-6a86f3,2025-07-10 19:45:00,BUY,BTCUSDT,5m,0.0002379130722758111,113210.27600399998,5.0,4
20250914-011757-6a86f3,2025-07-11 00:25:00,SELL,BTCUSDT,5m,0.0002379130722758111,115453.809996,5.0,4
20250914-011757-6a86f3,2025-07-11 00:30:00,BUY,BTCUSDT,5m,0.00023734968040134145,115613.25681199999,5.0,4
20250914-011757-6a86f3,2025-07-11 00:35:00,SELL,BTCUSDT,5m,0.00023734968040134145,115631.588856,5.0,4
20250914-011757-6a86f3,2025-07-11 01:25:00,BUY,BTCUSDT,5m,0.00023637592216334104,115991.83818400001,5.0,4
20250914-011757-6a86f3,2025-07-11 01:50:00,SELL,BTCUSDT,5m,0.00023637592216334104,115832.09862,5.0,4
20250914-011757-6a86f3,2025-07-11 02:40:00,BUY,BTCUSDT,5m,0.00023471183233239113,116536.60600399999,5.0,4
20250914-011757-6a86f3,2025-07-11 04:30:00,SELL,BTCUSDT,5m,0.00023471183233239113,116467.764252,5.0,4
20250914-011757-6a86f3,2025-07-11 04:35:00,BUY,BTCUSDT,5m,0.00023427754050865272,116566.94813599999,5.0,4
20250914-011757-6a86f3,2025-07-11 04:40:00,SELL,BTCUSDT,5m,0.00023427754050865272,116607.32840400001,5.0,4
20250914-011757-6a86f3,2025-07-11 04:45:00,BUY,BTCUSDT,5m,0.0002334948346153157,116881.2338,5.0,4
20250914-011757-6a86f3,2025-07-11 07:00:00,SELL,BTCUSDT,5m,0.0002334948346153157,117492.714108,5.0,4
20250914-011757-6a86f3,2025-07-11 07:05:00,BUY,BTCUSDT,5m,0.00023318599451406543,117530.983596,5.0,4
20250914-011757-6a86f3,2025-07-11 07:10:00,SELL,BTCUSDT,5m,0.00023318599451406543,117429.06957600001,5.0,4
20250914-011757-6a86f3,2025-07-11 07:15:00,BUY,BTCUSDT,5m,0.0002324916871432612,117661.925952,5.0,4
20250914-011757-6a86f3,2025-07-11 07:20:00,SELL,BTCUSDT,5m,0.0002324916871432612,117702.34022400001,5.0,4
20250914-011757-6a86f3,2025-07-11 07:25:00,BUY,BTCUSDT,5m,0.00023182256177204315,117924.05075999998,5.0,4
20250914-011757-6a86f3,2025-07-11 10:10:00,SELL,BTCUSDT,5m,0.00023182256177204315,118073.141844,5.0,4
20250914-011757-6a86f3,2025-07-11 10:15:00,BUY,BTCUSDT,5m,0.00023151248573782712,118113.12636,5.0,4
20250914-011757-6a86f3,2025-07-11 10:20:00,SELL,BTCUSDT,5m,0.00023151248573782712,118250.48088,5.0,4
20250914-011757-6a86f3,2025-07-11 10:25:00,BUY,BTCUSDT,5m,0.0002312315362967506,118275.83141599999,5.0,4
20250914-011757-6a86f3,2025-07-11 10:30:00,SELL,BTCUSDT,5m,0.0002312315362967506,118112.745996,5.0,4
20250914-011757-6a86f3,2025-07-11 10:35:00,BUY,BTCUSDT,5m,0.00023101740269753388,118103.92267999999,5.0,4
20250914-011757-6a86f3,2025-07-11 10:40:00,SELL,BTCUSDT,5m,0.00023101740269753388,118036.09666800001,5.0,4
20250914-011757-6a86f3,2025-07-11 10:45:00,BUY,BTCUSDT,5m,0.0002305344873127153,118165.03711599999,5.0,4
20250914-011757-6a86f3,2025-07-11 10:50:00,SELL,BTCUSDT,5m,0.0002305344873127153,118046.392548,5.0,4
20250914-011757-6a86f3,2025-07-11 10:55:00,BUY,BTCUSDT,5m,0.00023033392283244375,118030.973512,5.0,4
20250914-011757-6a86f3,2025-07-11 11:00:00,SELL,BTCUSDT,5m,0.00023033392283244375,118060.35696,5.0,4
20250914-011757-6a86f3,2025-07-11 19:00:00,BUY,BTCUSDT,5m,0.0002309968920314799,117603.81271599999,5.0,4
20250914-011757-6a86f3,2025-07-11 21:00:00,SELL,BTCUSDT,5m,0.0002309968920314799,117645.44299200001,5.0,4
20250914-011757-6a86f3,2025-07-11 21:05:00,BUY,BTCUSDT,5m,0.00023081055533923973,117622.70026799999,5.0,4
20250914-011757-6a86f3,2025-07-11 21:10:00,SELL,BTCUSDT,5m,0.00023081055533923973,117593.54376000002,5.0,4
20250914-011757-6a86f3,2025-07-12 02:20:00,BUY,BTCUSDT,5m,0.00023019282246640157,117791.18763599999,5.0,4
20250914-011757-6a86f3,2025-07-12 02:55:00,SELL,BTCUSDT,5m,0.00023019282246640157,117552.95000400001,5.0,4
20250914-011757-6a86f3,2025-07-12 03:00:00,BUY,BTCUSDT,5m,0.00022973940915918463,117667.048,5.0,4
20250914-011757-6a86f3,2025-07-12 05:00:00,SELL,BTCUSDT,5m,0.00022973940915918463,117560.9568,5.0,4
20250914-011757-6a86f3,2025-07-12 06:50:00,BUY,BTCUSDT,5m,0.0002287327480174481,117960.21522,5.0,4
20250914-011757-6a86f3,2025-07-12 07:40:00,SELL,BTCUSDT,5m,0.0002287327480174481,117686.386608,5.0,4
20250914-011757-6a86f3,2025-07-12 07:45:00,BUY,BTCUSDT,5m,0.0002284011018099018,117739.27687999999,5.0,4
20250914-011757-6a86f3,2025-07-12 07:50:00,SELL,BTCUSDT,5m,0.0002284011018099018,117637.1763,5.0,4
20250914-011757-6a86f3,2025-07-12 08:20:00,BUY,BTCUSDT,5m,0.00022763529126990803,117914.84707999999,5.0,4
20250914-011757-6a86f3,2025-07-12 11:45:00,SELL,BTCUSDT,5m,0.00022763529126990803,117716.88440400001,5.0,4
20250914-011757-6a86f3,2025-07-12 18:10:00,BUY,BTCUSDT,5m,0.0002278020610214707,117512.976396,5.0,4
20250914-011757-6a86f3,2025-07-12 19:30:00,SELL,BTCUSDT,5m,0.0002278020610214707,117428.379852,5.0,4
20250914-011757-6a86f3,2025-07-12 19:35:00,BUY,BTCUSDT,5m,0.0002272524249953554,117594.639048,5.0,4
20250914-011757-6a86f3,2025-07-12 20:15:00,SELL,BTCUSDT,5m,0.0002272524249953554,117382.22832000001,5.0,4
20250914-011757-6a86f3,2025-07-12 20:20:00,BUY,BTCUSDT,5m,0.0002267980326471784,117499.68108,5.0,4
20250914-011757-6a86f3,2025-07-12 20:25:00,SELL,BTCUSDT,5m,0.0002267980326471784,117395.98281600002,5.0,4
20250914-011757-6a86f3,2025-07-12 20:30:00,BUY,BTCUSDT,5m,0.00022652959859600883,117417.50822399999,5.0,4
20250914-011757-6a86f3,2025-07-12 20:35:00,SELL,BTCUSDT,5m,0.00022652959859600883,117309.63736800001,5.0,4
20250914-011757-6a86f3,2025-07-13 01:35:00,BUY,BTCUSDT,5m,0.00022577497307901457,117583.974784,5.0,4
20250914-011757-6a86f3,2025-07-13 02:20:00,SELL,BTCUSDT,5m,0.00022577497307901457,117373.321884,5.0,4
20250914-011757-6a86f3,2025-07-13 02:25:00,BUY,BTCUSDT,5m,0.00022535037707639496,117476.77192,5.0,4
20250914-011757-6a86f3,2025-07-13 02:30:00,SELL,BTCUSDT,5m,0.00022535037707639496,117392.54419200002,5.0,4
20250914-011757-6a86f3,2025-07-13 02:35:00,BUY,BTCUSDT,5m,0.0002249608744139905,117478.162476,5.0,4
20250914-011757-6a86f3,2025-07-13 02:40:00,SELL,BTCUSDT,5m,0.0002249608744139905,117458.59776,5.0,4
20250914-011757-6a86f3,2025-07-13 02:45:00,BUY,BTCUSDT,5m,0.00022446492539220943,117600.39134799999,5.0,4
20250914-011757-6a86f3,2025-07-13 03:15:00,SELL,BTCUSDT,5m,0.00022446492539220943,117637.14631200001,5.0,4
20250914-011757-6a86f3,2025-07-13 03:20:00,BUY,BTCUSDT,5m,0.00022393997987961613,117795.009164,5.0,4
20250914-011757-6a86f3,2025-07-13 05:50:00,SELL,BTCUSDT,5m,0.00022393997987961613,117665.904804,5.0,4
20250914-011757-6a86f3,2025-07-13 05:55:00,BUY,BTCUSDT,5m,0.00022344779847510853,117807.093996,5.0,4
20250914-011757-6a86f3,2025-07-13 08:20:00,SELL,BTCUSDT,5m,0.00022344779847510853,117772.86200400001,5.0,4
20250914-011757-6a86f3,2025-07-13 08:25:00,BUY,BTCUSDT,5m,0.00022302481757437335,117878.212432,5.0,4
20250914-011757-6a86f3,2025-07-13 08:30:00,SELL,BTCUSDT,5m,0.00022302481757437335,117780.26904,5.0,4
20250914-011757-6a86f3,2025-07-13 11:55:00,BUY,BTCUSDT,5m,0.00022216232035773918,118119.238804,5.0,4
20250914-011757-6a86f3,2025-07-13 13:15:00,SELL,BTCUSDT,5m,0.00022216232035773918,118185.127032,5.0,4
20250914-011757-6a86f3,2025-07-13 13:20:00,BUY,BTCUSDT,5m,0.00022163708514267905,118346.76977999999,5.0,4
20250914-011757-6a86f3,2025-07-13 14:45:00,SELL,BTCUSDT,5m,0.00022163708514267905,118524.161364,5.0,4
20250914-011757-6a86f3,2025-07-13 14:50:00,BUY,BTCUSDT,5m,0.00022101208174432713,118740.56723599999,5.0,4
20250914-011757-6a86f3,2025-07-13 17:00:00,SELL,BTCUSDT,5m,0.00022101208174432713,118403.109804,5.0,4
20250914-011757-6a86f3,2025-07-13 17:55:00,BUY,BTCUSDT,5m,0.00022015119874224125,118747.07984,5.0,4
20250914-011757-6a86f3,2025-07-13 18:05:00,SELL,BTCUSDT,5m,0.00022015119874224125,118661.276496,5.0,4
20250914-011757-6a86f3,2025-07-13 18:50:00,BUY,BTCUSDT,5m,0.00021931134874160035,118996.52957999999,5.0,4
20250914-011757-6a86f3,2025-07-13 19:45:00,SELL,BTCUSDT,5m,0.00021931134874160035,119112.32600400002,5.0,4
20250914-011757-6a86f3,2025-07-13 19:50:00,BUY,BTCUSDT,5m,0.0002190159901498241,119153.74244,5.0,4
20250914-011757-6a86f3,2025-07-13 20:00:00,SELL,BTCUSDT,5m,0.0002190159901498241,118788.46560000001,5.0,4
20250914-011757-6a86f3,2025-07-13 20:05:00,BUY,BTCUSDT,5m,0.00021842283319537857,118991.75767199999,5.0,4
20250914-011757-6a86f3,2025-07-13 20:10:00,SELL,BTCUSDT,5m,0.00021842283319537857,118912.41600000001,5.0,4
20250914-011757-6a86f3,2025-07-13 20:15:00,BUY,BTCUSDT,5m,0.00021769130237037123,119192.658,5.0,4
20250914-011757-6a86f3,2025-07-13 21:10:00,SELL,BTCUSDT,5m,0.00021769130237037123,118846.89222000001,5.0,4
20250914-011757-6a86f3,2025-07-13 21:15:00,BUY,BTCUSDT,5m,0.0002172491726616772,118969.49877199999,5.0,4
20250914-011757-6a86f3,2025-07-13 21:20:00,SELL,BTCUSDT,5m,0.0002172491726616772,118953.009756,5.0,4
20250914-011757-6a86f3,2025-07-14 00:40:00,BUY,BTCUSDT,5m,0.0002161691758297499,119427.752,5.0,4
20250914-011757-6a86f3,2025-07-14 01:15:00,SELL,BTCUSDT,5m,0.0002161691758297499,118932.40800000001,5.0,4
20250914-011757-6a86f3,2025-07-14 01:20:00,BUY,BTCUSDT,5m,0.00021581893512974092,119006.043384,5.0,4
20250914-011757-6a86f3,2025-07-14 01:25:00,SELL,BTCUSDT,5m,0.00021581893512974092,118883.22768000001,5.0,4
20250914-011757-6a86f3,2025-07-14 01:30:00,BUY,BTCUSDT,5m,0.00021522573640904373,119091.6176,5.0,4
20250914-011757-6a86f3,2025-07-14 01:35:00,SELL,BTCUSDT,5m,0.00021522573640904373,118980.398796,5.0,4
20250914-011757-6a86f3,2025-07-14 01:40:00,BUY,BTCUSDT,5m,0.00021456358731789055,119228.1722,5.0,4
20250914-011757-6a86f3,2025-07-14 08:10:00,SELL,BTCUSDT,5m,0.00021456358731789055,122351.04000000001,5.0,4
